 Iter:   188 | Cost: 0.0337467 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   189 | Cost: 0.0318992 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   190 | Cost: 0.0520059 | Acc train: 0.8867188 | Acc test: 0.9064327
 Iter:   191 | Cost: 0.0563757 | Acc train: 0.8886719 | Acc test: 0.9122807
 Iter:   192 | Cost: 0.0472542 | Acc train: 0.8906250 | Acc test: 0.9122807
 Iter:   193 | Cost: 0.0511482 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   194 | Cost: 0.0460877 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   195 | Cost: 0.0385916 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   196 | Cost: 0.0262023 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   197 | Cost: 0.0508889 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   198 | Cost: 0.0425378 | Acc train: 0.8925781 | Acc test: 0.9122807
 Iter:   199 | Cost: 0.0633246 | Acc train: 0.8945312 | Acc test: 0.9122807
 Iter:   200 | Cost: 0.0658139 | Acc train: 0.8925781 | Acc test: 0.9122807
 Total Run Time:10138.687460660934
